offline_datapoint_21 1730380180 357224448,000
offline_datapoint_1 1730380178 1,333
offline_datapoint_20 1730380180 8715333632,000
offline_datapoint_7 1730380180 9944920064,000
offline_datapoint_6 1730380178 0,000
offline_datapoint_12 1730380178 8,593
offline_datapoint_24 1730380178 3,471
offline_datapoint_13 1730380178 5091,041
offline_datapoint_18 1730380180 0,000
offline_datapoint_0 1730380178 5606,143
offline_datapoint_16 1730380178 6549,718
offline_datapoint_28 1730380178 0,326
offline_datapoint_17 1730380178 3,332
offline_datapoint_10 1730380178 99,644
offline_datapoint_29 1730380178 0,000
offline_datapoint_22 1730380178 31129,600
offline_datapoint_4 1730380178 0,013
offline_datapoint_11 1730380183 1065790,000
offline_datapoint_5 1730380183 3741,000
offline_datapoint_26 1730380183 909111296,000
offline_datapoint_14 1730380183 581808128,000
offline_datapoint_3 1730380183 12396597248,000
offline_datapoint_9 1730380183 356679680,000
offline_datapoint_25 1730380183 8140,000
offline_datapoint_19 1730380181 7,979
offline_datapoint_8 1730380181 8596,590
offline_datapoint_21 1730380183 356679680,000
offline_datapoint_1 1730380181 0,997
offline_datapoint_20 1730380183 8715837440,000
offline_datapoint_7 1730380183 9943080960,000
offline_datapoint_6 1730380181 0,043
offline_datapoint_12 1730380181 5,802
offline_datapoint_24 1730380181 2,814
offline_datapoint_13 1730380181 3870,244
offline_datapoint_18 1730380183 0,000
offline_datapoint_0 1730380181 4285,163
offline_datapoint_16 1730380181 4886,262
offline_datapoint_28 1730380181 0,000
offline_datapoint_17 1730380181 0,000
offline_datapoint_10 1730380181 99,999
offline_datapoint_29 1730380181 0,000
offline_datapoint_22 1730380181 0,000
offline_datapoint_4 1730380181 0,000
offline_datapoint_11 1730380186 1065790,000
offline_datapoint_5 1730380186 3740,000
offline_datapoint_26 1730380186 909119488,000
offline_datapoint_14 1730380186 581808128,000
offline_datapoint_3 1730380186 12392734720,000
offline_datapoint_9 1730380186 354906112,000
offline_datapoint_25 1730380186 8144,000
offline_datapoint_19 1730380184 7,989
offline_datapoint_8 1730380184 14299,182
offline_datapoint_21 1730380186 354906112,000
offline_datapoint_1 1730380184 0,999
offline_datapoint_20 1730380186 8710467584,000
offline_datapoint_7 1730380186 9938132992,000
offline_datapoint_6 1730380184 0,000
offline_datapoint_12 1730380184 7,846
offline_datapoint_24 1730380184 3,381
offline_datapoint_13 1730380184 4819,096
offline_datapoint_18 1730380186 0,000
offline_datapoint_0 1730380184 5296,745
offline_datapoint_16 1730380184 6152,519
offline_datapoint_28 1730380184 0,653
offline_datapoint_17 1730380184 34,617
offline_datapoint_10 1730380184 99,489
offline_datapoint_29 1730380184 15,311
offline_datapoint_22 1730380184 37912,615
offline_datapoint_4 1730380184 0,026
offline_datapoint_11 1730380189 1065790,000
offline_datapoint_5 1730380189 3731,000
offline_datapoint_26 1730380189 909123584,000
offline_datapoint_14 1730380189 581808128,000
offline_datapoint_3 1730380189 12392804352,000
offline_datapoint_9 1730380189 354385920,000
offline_datapoint_25 1730380189 8153,000
offline_datapoint_19 1730380187 8,003
offline_datapoint_8 1730380187 14299,869
offline_datapoint_21 1730380189 354385920,000
offline_datapoint_1 1730380187 1,000
offline_datapoint_20 1730380189 8708722688,000
offline_datapoint_7 1730380189 9937158144,000
offline_datapoint_6 1730380187 0,043
offline_datapoint_12 1730380187 6,991
offline_datapoint_24 1730380187 2,301
offline_datapoint_13 1730380187 4411,811
offline_datapoint_18 1730380189 0,000
offline_datapoint_0 1730380187 4800,637
offline_datapoint_16 1730380187 2934,538
offline_datapoint_28 1730380187 0,083
offline_datapoint_17 1730380187 18,674
offline_datapoint_10 1730380187 99,916
offline_datapoint_29 1730380187 9,671
offline_datapoint_22 1730380187 26688,000
offline_datapoint_4 1730380187 0,003
offline_datapoint_11 1730380192 1065790,000
offline_datapoint_5 1730380192 3738,000
offline_datapoint_26 1730380192 909127680,000
offline_datapoint_14 1730380192 581808128,000
offline_datapoint_3 1730380192 12392632320,000
offline_datapoint_9 1730380192 354643968,000
offline_datapoint_25 1730380192 8166,000
offline_datapoint_19 1730380190 8,328
offline_datapoint_8 1730380190 21427,822
offline_datapoint_21 1730380192 354643968,000
offline_datapoint_1 1730380190 1,333
offline_datapoint_20 1730380192 8709148672,000
offline_datapoint_7 1730380192 9924603904,000
offline_datapoint_6 1730380190 0,087
offline_datapoint_12 1730380190 10,002
offline_datapoint_24 1730380190 4,771
offline_datapoint_13 1730380190 6143,080
offline_datapoint_18 1730380192 0,000
offline_datapoint_0 1730380190 6910,632
offline_datapoint_16 1730380190 4475,387
offline_datapoint_28 1730380190 0,077
offline_datapoint_17 1730380190 14,658
offline_datapoint_10 1730380190 99,916
offline_datapoint_29 1730380190 8,662
offline_datapoint_22 1730380190 30871,273
offline_datapoint_4 1730380190 0,003
offline_datapoint_11 1730380195 1065790,000
offline_datapoint_5 1730380195 3738,000
offline_datapoint_26 1730380195 909127680,000
offline_datapoint_14 1730380195 581808128,000
offline_datapoint_3 1730380195 12392173568,000
offline_datapoint_9 1730380195 355377152,000
offline_datapoint_25 1730380195 8165,000
offline_datapoint_19 1730380193 0,000
offline_datapoint_8 1730380193 18529,165
offline_datapoint_21 1730380195 355377152,000
offline_datapoint_1 1730380193 0,000
offline_datapoint_20 1730380195 8709390336,000
offline_datapoint_7 1730380195 9925656576,000
offline_datapoint_6 1730380193 0,087
offline_datapoint_12 1730380193 8,742
offline_datapoint_24 1730380193 3,826
offline_datapoint_13 1730380193 4990,689
offline_datapoint_18 1730380195 0,000
offline_datapoint_0 1730380193 5715,666
offline_datapoint_16 1730380193 3728,407
offline_datapoint_28 1730380193 0,091
offline_datapoint_17 1730380193 12,690
offline_datapoint_10 1730380193 99,893
offline_datapoint_29 1730380193 5,343
offline_datapoint_22 1730380193 34438,737
offline_datapoint_4 1730380193 0,004
offline_datapoint_11 1730380198 1065790,000
offline_datapoint_5 1730380198 3735,000
offline_datapoint_26 1730380198 909127680,000
offline_datapoint_14 1730380198 581808128,000
offline_datapoint_3 1730380198 12391772160,000
offline_datapoint_9 1730380198 355196928,000
offline_datapoint_25 1730380198 8159,000
offline_datapoint_19 1730380196 5,341
offline_datapoint_8 1730380196 18811,550
offline_datapoint_21 1730380198 355196928,000
offline_datapoint_1 1730380196 0,668
offline_datapoint_20 1730380198 8710311936,000
offline_datapoint_7 1730380198 9926979584,000
offline_datapoint_6 1730380196 0,130
offline_datapoint_12 1730380196 8,413
offline_datapoint_24 1730380196 4,043
offline_datapoint_13 1730380196 4996,140
offline_datapoint_18 1730380198 0,000
offline_datapoint_0 1730380196 5644,400
offline_datapoint_16 1730380196 3896,902
offline_datapoint_28 1730380196 0,059
offline_datapoint_17 1730380196 15,355
offline_datapoint_10 1730380196 99,952
offline_datapoint_29 1730380196 6,342
offline_datapoint_22 1730380196 18075,826
offline_datapoint_4 1730380196 0,002
offline_datapoint_11 1730380201 1065790,000
offline_datapoint_5 1730380201 3744,000
offline_datapoint_26 1730380201 909127680,000
offline_datapoint_14 1730380201 581808128,000
offline_datapoint_3 1730380201 12395847680,000
offline_datapoint_9 1730380201 354766848,000
offline_datapoint_25 1730380201 8160,000
offline_datapoint_19 1730380199 5,342
offline_datapoint_8 1730380199 16077,730
offline_datapoint_21 1730380201 354766848,000
offline_datapoint_1 1730380199 0,668
offline_datapoint_20 1730380201 8713138176,000
offline_datapoint_7 1730380201 9940389888,000
offline_datapoint_6 1730380199 0,000
offline_datapoint_12 1730380199 8,018
offline_datapoint_24 1730380199 3,738
offline_datapoint_13 1730380199 4795,739
offline_datapoint_18 1730380201 0,000
offline_datapoint_0 1730380199 5186,397
offline_datapoint_16 1730380199 3158,650
offline_datapoint_28 1730380199 0,106
offline_datapoint_17 1730380199 20,368
offline_datapoint_10 1730380199 99,900
offline_datapoint_29 1730380199 7,680
offline_datapoint_22 1730380199 23728,262
offline_datapoint_4 1730380199 0,004
offline_datapoint_11 1730380204 1065790,000
offline_datapoint_5 1730380204 3745,000
offline_datapoint_26 1730380204 909127680,000
offline_datapoint_14 1730380204 581808128,000
offline_datapoint_3 1730380204 12395352064,000
offline_datapoint_9 1730380204 354500608,000
offline_datapoint_25 1730380204 8162,000
offline_datapoint_19 1730380202 2,651
offline_datapoint_8 1730380202 14683,465
offline_datapoint_21 1730380204 354500608,000
offline_datapoint_1 1730380202 0,331
offline_datapoint_20 1730380204 8713834496,000
offline_datapoint_7 1730380204 9933201408,000
offline_datapoint_6 1730380202 0,086
offline_datapoint_12 1730380202 7,818
offline_datapoint_24 1730380202 3,064
offline_datapoint_13 1730380202 4822,356
offline_datapoint_18 1730380204 0,000
offline_datapoint_0 1730380202 5371,797
offline_datapoint_16 1730380202 4239,114
offline_datapoint_28 1730380202 0,054
offline_datapoint_17 1730380202 21,209
offline_datapoint_10 1730380202 99,917
offline_datapoint_29 1730380202 6,296
offline_datapoint_22 1730380202 15928,000
offline_datapoint_4 1730380202 0,002
offline_datapoint_11 1730380207 1065790,000
offline_datapoint_5 1730380207 3748,000
offline_datapoint_26 1730380207 909111296,000
offline_datapoint_14 1730380207 581931008,000
offline_datapoint_3 1730380207 12393705472,000
offline_datapoint_9 1730380207 354611200,000
offline_datapoint_25 1730380207 8161,000
offline_datapoint_19 1730380205 7,968
offline_datapoint_8 1730380205 15655,008
offline_datapoint_21 1730380207 354611200,000
offline_datapoint_1 1730380205 0,996
offline_datapoint_20 1730380207 8713273344,000
offline_datapoint_7 1730380207 9928544256,000
offline_datapoint_6 1730380205 0,043
offline_datapoint_12 1730380205 8,181
offline_datapoint_24 1730380205 3,761
offline_datapoint_13 1730380205 4610,781
offline_datapoint_18 1730380207 0,000
offline_datapoint_0 1730380205 5133,013
offline_datapoint_16 1730380205 6288,696
offline_datapoint_28 1730380205 0,059
offline_datapoint_17 1730380205 11,288
offline_datapoint_10 1730380205 99,922
offline_datapoint_29 1730380205 1,992
offline_datapoint_22 1730380205 27813,647
offline_datapoint_4 1730380205 0,002
offline_datapoint_11 1730380210 1065790,000
offline_datapoint_5 1730380210 3749,000
offline_datapoint_26 1730380210 909111296,000
offline_datapoint_14 1730380210 581931008,000
offline_datapoint_3 1730380210 12395487232,000
offline_datapoint_9 1730380210 355463168,000
offline_datapoint_25 1730380210 8157,000
offline_datapoint_19 1730380208 13,386
offline_datapoint_8 1730380208 17893,380
offline_datapoint_21 1730380210 355463168,000
offline_datapoint_1 1730380208 1,673
offline_datapoint_20 1730380210 8713035776,000
offline_datapoint_7 1730380210 9928499200,000
offline_datapoint_6 1730380208 0,000
offline_datapoint_12 1730380208 8,885
offline_datapoint_24 1730380208 3,704
offline_datapoint_13 1730380208 5082,514
offline_datapoint_18 1730380210 0,000
offline_datapoint_0 1730380208 5419,853
offline_datapoint_16 1730380208 3940,312
offline_datapoint_28 1730380208 0,065
offline_datapoint_17 1730380208 9,371
offline_datapoint_10 1730380208 99,927
offline_datapoint_29 1730380208 5,355
offline_datapoint_22 1730380208 37632,000
offline_datapoint_4 1730380208 0,003
offline_datapoint_11 1730380213 1065790,000
offline_datapoint_5 1730380213 3745,000
offline_datapoint_26 1730380213 909115392,000
offline_datapoint_14 1730380213 581931008,000
offline_datapoint_3 1730380213 12394872832,000
offline_datapoint_9 1730380213 355090432,000
offline_datapoint_25 1730380213 8160,000
offline_datapoint_19 1730380211 5,336
offline_datapoint_8 1730380211 13481,009
offline_datapoint_21 1730380213 355090432,000
offline_datapoint_1 1730380211 0,667
offline_datapoint_20 1730380213 8712638464,000
offline_datapoint_7 1730380213 9928097792,000
offline_datapoint_6 1730380211 0,000
offline_datapoint_12 1730380211 6,384
offline_datapoint_24 1730380211 3,126
offline_datapoint_13 1730380211 4135,741
offline_datapoint_18 1730380213 0,000
offline_datapoint_0 1730380211 4624,947
offline_datapoint_16 1730380211 4427,531
offline_datapoint_28 1730380211 0,048
offline_datapoint_17 1730380211 10,338
offline_datapoint_10 1730380211 99,950
offline_datapoint_29 1730380211 1,334
offline_datapoint_22 1730380211 25467,871
offline_datapoint_4 1730380211 0,002
offline_datapoint_11 1730380216 1065790,000
offline_datapoint_5 1730380216 3747,000
offline_datapoint_26 1730380216 909127680,000
offline_datapoint_14 1730380216 581931008,000
offline_datapoint_3 1730380216 12395274240,000
offline_datapoint_9 1730380216 354013184,000
offline_datapoint_25 1730380216 8157,000
offline_datapoint_19 1730380214 13,641
offline_datapoint_8 1730380214 26212,541
offline_datapoint_21 1730380216 354013184,000
offline_datapoint_1 1730380214 1,996
offline_datapoint_20 1730380216 8714858496,000
offline_datapoint_7 1730380216 9935097856,000
offline_datapoint_6 1730380214 0,043
offline_datapoint_12 1730380214 12,748
offline_datapoint_24 1730380214 5,415
offline_datapoint_13 1730380214 6618,764
offline_datapoint_18 1730380216 0,000
offline_datapoint_0 1730380214 7155,771
offline_datapoint_16 1730380214 7242,943
offline_datapoint_28 1730380214 0,085
offline_datapoint_17 1730380214 23,623
offline_datapoint_10 1730380214 99,901
offline_datapoint_29 1730380214 7,320
offline_datapoint_22 1730380214 20184,338
offline_datapoint_4 1730380214 0,003
offline_datapoint_11 1730380219 1065790,000
offline_datapoint_5 1730380219 3751,000
offline_datapoint_26 1730380219 909127680,000
offline_datapoint_14 1730380219 581931008,000
offline_datapoint_3 1730380219 12398878720,000
offline_datapoint_9 1730380219 355110912,000
offline_datapoint_25 1730380219 8153,000
offline_datapoint_19 1730380217 10,679
offline_datapoint_8 1730380217 15016,594
offline_datapoint_21 1730380219 355110912,000
offline_datapoint_1 1730380217 1,335
offline_datapoint_20 1730380219 8716513280,000
offline_datapoint_7 1730380219 9943830528,000
offline_datapoint_6 1730380217 0,130
offline_datapoint_12 1730380217 7,882
offline_datapoint_24 1730380217 3,693
offline_datapoint_13 1730380217 4719,320
offline_datapoint_18 1730380219 0,000
offline_datapoint_0 1730380217 5076,055
offline_datapoint_16 1730380217 5597,643
offline_datapoint_28 1730380217 0,053
offline_datapoint_17 1730380217 5,673
offline_datapoint_10 1730380217 99,946
offline_datapoint_29 1730380217 1,335
offline_datapoint_22 1730380217 52254,118
offline_datapoint_4 1730380217 0,002
offline_datapoint_11 1730380222 1065790,000
offline_datapoint_5 1730380222 3742,000
offline_datapoint_26 1730380222 909148160,000
offline_datapoint_14 1730380222 581931008,000
offline_datapoint_3 1730380222 12396011520,000
offline_datapoint_9 1730380222 353792000,000
offline_datapoint_25 1730380222 8149,000
offline_datapoint_19 1730380220 10,996
offline_datapoint_8 1730380220 21126,545
offline_datapoint_21 1730380222 353792000,000
offline_datapoint_1 1730380220 1,666
offline_datapoint_20 1730380222 8713191424,000
offline_datapoint_7 1730380222 9934729216,000
offline_datapoint_6 1730380220 0,000
offline_datapoint_12 1730380220 10,703
offline_datapoint_24 1730380220 5,033
offline_datapoint_13 1730380220 5490,803
offline_datapoint_18 1730380222 0,000
offline_datapoint_0 1730380220 6334,132
offline_datapoint_16 1730380220 8762,160
offline_datapoint_28 1730380220 0,045
offline_datapoint_17 1730380220 8,663
offline_datapoint_10 1730380220 99,962
offline_datapoint_29 1730380220 6,664
offline_datapoint_22 1730380220 39069,538
offline_datapoint_4 1730380220 0,002
offline_datapoint_11 1730380225 1065790,000
offline_datapoint_5 1730380225 3748,000
offline_datapoint_26 1730380225 909152256,000
offline_datapoint_14 1730380225 582057984,000
offline_datapoint_3 1730380225 12397072384,000
offline_datapoint_9 1730380225 354312192,000
offline_datapoint_25 1730380225 8144,000
offline_datapoint_19 1730380223 8,339
offline_datapoint_8 1730380223 14146,221
offline_datapoint_21 1730380225 354312192,000
offline_datapoint_1 1730380223 1,334
offline_datapoint_20 1730380225 8716013568,000
offline_datapoint_7 1730380225 9941901312,000
